Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
104,15.08723715265959,9.372366373054833,0.7836428890234678,0.6589527827195044,1.3596688996978918,0.42337360452062495,0.6212115762628325,34,9.398782367173478,4.983910172017973,0.8478276436688743,0.7401960949454328,1.3292103669985662,0.4891640351511681,0.5302718987754154,0.3269230769230769,0.6229624597315124,0.5317664689620446,1.0819056173984938,1.1232915534412595,0.9775985663082436,1.1553956834532373,0.8536091712351785,70,5.688454785486112,4.38845620103686,-0.06418475464540652,-0.0812433122259284,0.030458532699325636,-0.06579043063054313,-0.09093967748741716,563,40.13812057449782,31.91574074965679,0.6064155983706428,1.4349647729488106,2.178394258655762,1.1147822967953145,0.00020989172472117841,0.7951478617545137,0.24511545293072823,0.6100439973113868,0.44981805867147817,15.577150890742347,7.920953814912645,7.675051687554076,1.0320391493593881,1.0,1.0,1.0,0.8189591066157285,0.6355466544156354,0.39635936909543523,8,562,253.74088653585176,0.39635936909543523,0.15392625919493463,0.6818181818181819,0.2967682515112525,597.790576441103,271.7682716155783,31.99935115255411,13.774041648730815,38.31582905547129,17.466190070125545
115,17.797673357077176,9.415260649269824,0.8486116158743929,0.8137672058663639,1.4006223951097527,0.6048013337038066,0.529016375363799,26,8.230075060677256,7.188473309353448,0.4869325405340032,1.0177981063115822,1.1727590997499304,0.9182550708530147,0.8734395806059521,0.22608695652173913,0.4624242110502943,0.7634916947212642,0.5737990517985986,1.2507239158501111,0.8373128288142452,1.5182755388940956,1.6510634099091865,89,9.56759829639992,2.226787339916376,0.36167907534038973,-0.20403090044521832,0.2278632953598223,-0.3134537371492081,0.3444232052421531,696,43.26957610266149,32.947317392862374,0.6482318281052518,1.3737658449186076,1.9175659905529314,1.1155098638510696,0.0002817925614257929,0.7614430359727005,0.2025862068965517,0.60152538485704,0.5039479773312369,26.363376888516857,16.0502185857819,15.011113608300493,1.0692223778059229,1.0,1.0,1.0,0.8430992466471822,0.6478533153898859,0.3517681718947482,4,1073,410.1636106482388,0.6770552138786785,0.2835097593138966,0.5028571428571429,0.19629298182678664,443.78405734283706,178.14335372745927,40.25518174512385,15.939646709880785,52.17814256047105,21.02704606909501
115,15.951816244518255,9.254301247658242,0.8145161266138241,1.2697843313528032,2.0440389249816575,0.935797348107463,0.5801409134736257,43,11.70116248361439,7.256711735891896,0.7844673227508903,0.9820631989416999,1.401971579873527,0.7662271898201769,0.6201701536965889,0.3739130434782609,0.733531674654002,0.7841447497430638,0.9631083991082469,0.7734094481189803,0.685883014623172,0.8187960687960687,1.068999167776818,72,4.250653760903866,1.9975895117663462,0.03004880386293385,0.2877211324111033,0.6420673451081305,0.16957015828728605,0.04002924022296317,243,27.095945832000076,16.147559864015147,0.8030289114401289,2.0028013359543535,2.353863722665885,1.391050112051634,0.00030233728420141237,0.5959400703017725,0.6502057613168725,1.0205577948666666,1.0225082379378538,14.905946439173063,5.133940857082957,13.589748019492554,0.3777804304920924,1.0,0.3953488372093023,0.6976744186046512,0.5373810763319128,0.850856961968073,0.1969710885598711,11,641,190.32690450514977,0.8903161064236866,0.25583329148058165,0.5923809523809525,0.14980894007132664,1572.2592592592591,507.51688362112714,33.60612049337148,9.612436835139464,46.83926497466633,11.42919385749323
116,15.87277157828137,9.880038966832513,0.7826579485139794,0.781205252619395,1.420826766124124,0.48092258235670476,0.6224520348009871,107,14.121358314622762,10.717288663486341,0.6511584990542203,0.7286744419701292,1.226322935035346,0.47499258750643714,0.7589417692481124,0.9224137931034483,0.8896592661829106,1.0847415379093637,0.8319834996764103,0.9327567108987951,0.8631051752921537,0.9876695437731197,1.2192775134726073,9,1.7514132636586073,-0.8372496966538279,0.1314994494597591,0.05253081064926579,0.1945038310887781,0.005929994850267628,0.1364897344471253,442,44.85918591203666,17.98597491072477,0.9161030185186756,1.4375112493725244,2.0932881821444735,1.1035720416348058,0.00021137562288857197,0.4009429628525371,0.504524886877828,0.6686284934309538,1.1451882776750106,11.99892399264731,8.153164130142315,14.030469557886331,0.5811041531079433,1.0,0.8878504672897196,0.9439252336448598,0.8403996556350317,0.5703616931231776,0.13221057896537636,17,201,61.20655368939565,0.9532003429060639,0.22200667560676818,0.5043478260869565,0.12917481790387408,454.00360360360355,120.50789219332596,9.304667875767777,2.547094664117041,29.234340493375797,8.656067024062956
229,20.3272792566886,15.125798517628981,0.6680534566409093,0.79878060381591,1.3038005736789522,0.529962103689646,0.7441132837613723,65,14.095504361419094,8.570698637824721,0.79390268761956,1.0984537871437945,1.525986013168306,0.8336350790339344,0.6080448360034312,0.2838427947598253,0.6934279882429929,0.5666278463140739,1.188381977112195,1.3751633200609716,1.1704136690647482,1.5730088495575223,0.8171401442128043,164,6.2317748952695045,6.55509987980426,-0.12584923097865064,-0.2996731833278845,-0.22218543948935388,-0.3036729753442884,-0.13606844775794114,803,51.940128549049916,38.58905836233524,0.669343929887687,1.345739091083888,2.1040199005997122,1.0927537182273233,0.0002743308484324949,0.7429526926544564,0.36612702366127026,0.6627396693021345,0.6140729564570722,16.333405116742746,15.696072952927132,7.313414314008026,2.146203165717422,1.0,1.0,1.0,0.9232938863669965,0.5605709359134017,0.330656070112313,6,744,249.56545567579394,0.2811222979989957,0.09925118116861609,0.18231319048083344,0.05643239794333985,309.5549317179223,112.91785551073939,32.91188376230569,11.765039961867519,34.267970591641046,13.26985457366111
170,16.181683167081275,13.461375546737502,0.5549410130097506,1.0582471793631074,2.2413361729653203,0.582824294719627,0.8318896994672501,43,12.6454804361288,6.0705151269648665,0.877238867652922,0.9159536010528985,1.292516674701442,0.7765864613018777,0.4800541314050107,0.2529411764705882,0.7814687944115577,0.4509580098919472,1.5807785820247322,0.865538428936946,0.576672384219554,1.3324538258575198,0.5770646417577255,127,3.536202730952475,7.390860419772635,-0.3222978546431714,0.14229357831020895,0.9488194982638782,-0.19376216658225065,-0.3518355680622394,303,30.229460384099436,20.932965594745784,0.7214475866369889,1.8464197659460584,3.1486352069615733,1.2340804657321918,0.00040517554502706663,0.6924690460487489,0.7029702970297029,0.9536115840947341,0.9330684935824339,12.889510465225634,5.236722680687734,16.06721210777598,0.3259260315704266,1.0,0.18604651162790697,0.5930232558139534,0.5400666749071908,0.5864190814685865,0.27855241336301106,6,320,113.94004271253075,0.27855241336301106,0.0882983842767161,0.06927899686520378,0.022719314914284153,712.1164383561645,251.90412676237295,20.932965594745784,7.39657566317095,31.58193790698398,10.985944706576118
112,22.62159455669612,7.697862181244611,0.9403211824938432,1.1164122492246928,2.2419921414595136,0.7945643889818461,0.3402882215907278,74,10.484994343229504,9.219617323182254,0.4762398264142187,1.2992502261805507,2.2924406740932817,0.7426320759764967,0.8793154313083302,0.6607142857142857,0.4634949281294535,1.1976854230574963,0.5064650624493795,1.1637728151790094,1.0225016545334216,0.934640522875817,2.584031346127232,38,12.136600213466616,-1.5217551419376427,0.46408135607962453,-0.1828379769558579,-0.05044853263376803,0.051932313005349395,0.5390272097176024,391,31.658626895990004,21.71265869213003,0.7277551553957892,1.942795988424748,3.0380403108129412,1.261955206029991,0.0004349011433945518,0.6858370315132093,0.47570332480818417,1.0457367278970342,0.7791528317330744,12.647947924087834,7.672416977865071,8.039666018214541,0.9543203611297488,0.6339285714285714,1.0,0.8169642857142857,0.7819641484861584,0.6394898650653126,0.27224484460421083,7,207,68.27764447235916,0.27016773496815205,0.08646600296220294,0.1173073750206236,0.04463396694958778,502.88956887102677,161.96852677361557,12.184459035296708,3.976129416464924,7.754862557995754,2.553161156261176
141,17.20835265302131,11.091480133332007,0.7645701737501821,1.1521847415558943,1.938694615968114,0.872880296031482,0.6445404947802862,38,7.941579508878361,6.160414392383095,0.6310815208676447,1.2915655904916772,1.8849069486975873,1.009688058436952,0.7757165165312523,0.2695035460992908,0.46149562767613544,0.5554186022359521,0.8254069312856116,1.1209709206420881,0.9722557297949337,1.1567314132618889,1.2035186661090735,103,9.26677314414295,4.931065740948912,0.13348865288253742,-0.13938084893578284,0.05378766727052664,-0.1368077624054701,0.1311760217509661,422,27.993196850855195,21.333530014453967,0.6474629215558136,1.7142893204341445,2.394135842095726,1.2143150534878688,0.0004351352578054263,0.7620969526316257,0.42417061611374407,0.898430154151234,0.8086751003714124,13.958504023892857,10.810095601665372,5.305097912671529,2.0376806949867676,0.5460992907801419,1.0,0.7730496453900709,0.6156311779332816,0.7160367804917568,0.35253707844418636,10,291,95.72857462638832,0.17403472344080084,0.05504341143873003,0.22803431136764463,0.09067642858903555,435.56347325660136,145.24007064794674,9.546785779412605,3.7002590034513,18.47584724033516,6.578790429938091
78,15.963306429494445,7.712448059477965,0.875545317398814,1.117575093875499,2.0700689159674024,0.8560480002365914,0.48313600277873114,57,10.549496076789227,7.246372726438709,0.7267587658571824,1.170059329617486,1.8563537425380177,0.7806540362767808,0.6868927836640484,0.7307692307692307,0.6608590847631387,0.9395684315220136,0.8300641342201835,1.046962603255575,0.8967593920275309,0.9119278779472955,1.421737936550828,21,5.413810352705218,0.46607533303925575,0.14878655154163167,-0.05248423574198702,0.21371517342938473,0.07539396395981068,0.20375678088531723,403,33.15670253142659,20.132960350367703,0.794544175918443,1.854307627457418,2.4310100977592524,1.2716052819048398,0.0003286294829519311,0.6072063508512427,0.3349875930521092,0.7996212072402044,0.7430015519622016,11.859377770660307,10.754592087691107,5.1746958412454225,2.078304197508687,0.8076923076923077,1.0,0.9038461538461539,0.8080166384749327,0.762772490812193,0.20545582408155705,8,778,201.9123804401305,0.794544175918443,0.24027086159228803,0.4878369493754109,0.14404518045921022,861.5533498759305,261.9380863495064,37.075079581781765,9.660201934147098,43.00217200184895,12.121248178049909
66,21.728695403267263,5.338124046907119,0.9693531088040305,0.9358144673428536,1.3636629816230659,0.700984060778149,0.24567163135364514,32,9.200349254603918,5.215105329071423,0.8238294471440072,0.9767468672796231,1.3111302182860616,0.7354586867180579,0.5668377563451462,0.48484848484848486,0.42341931182948495,0.9769546910572503,0.8498754887787303,1.0437398665709805,0.9614767255216692,1.0491803278688523,2.3072983771951323,34,12.528346148663346,0.12301871783569585,0.14552366166002328,-0.04093239993676956,0.052532763337004296,-0.03447462593990891,0.3211661249915011,879,54.02028219355709,42.32878724661327,0.6213008343834072,1.2429292644429697,1.851779907629396,1.0435414550381967,0.00020108825848848,0.783572123798749,0.11149032992036405,0.5725450405285006,0.24931565637574243,16.08475467293625,5.07039877448624,12.165688737664665,0.4167786044688464,1.0,1.0,1.0,0.915885406935166,0.6694274868924746,0.3786991656165928,2,440,220.0,0.32453756892717955,0.16226878446358978,0.023161190897763806,0.011580595448881903,62.0781691765078,31.0390845882539,23.60581213112034,11.802906065560173,3.6531430958499413,1.8265715479249707
70,11.922911573140187,7.784187007914307,0.7574645005318946,1.2103854964931087,2.066162525053312,0.8195647823069061,0.6528763515658745,13,4.910011784375638,3.9566523585930335,0.5921420829636685,0.9087469706913749,1.004438807863031,0.8521130262428436,0.8058335768528436,0.18571428571428572,0.4118131510290542,0.5082935898855259,0.7817423556455305,0.7507913580626326,0.4861373660995589,1.039714058776807,1.2342820733514284,57,7.012899788764549,3.827534649321273,0.16532241756822608,0.3016385258017338,1.0617237171902811,-0.03254824393593747,0.1529572252869691,530,36.35087477040183,28.468225995355105,0.6218315061899009,1.552563518100421,2.665701178353281,1.1411414323939686,0.00038334598413437496,0.7831510568910695,0.15660377358490565,0.4630679031477335,0.41241907270312467,28.32401012518015,9.958247290900784,20.24994177489889,0.49176671229962127,1.0,0.15384615384615385,0.5769230769230769,0.9242943891336824,0.5818823615816097,0.3753356603560246,6,599,200.13467687756884,0.485873423157656,0.14505843422392323,0.10558069381598789,0.03544754390944565,819.0558086560363,245.99659669574004,32.58622996337997,10.700287060932046,34.32454152029077,12.291068172116365
132,20.99730145563226,8.704168601808258,0.9100322362306796,0.760826751354718,1.3810694592949544,0.48997836700415964,0.4145374880767583,68,12.809772976065286,9.338299307086185,0.6845157904578268,1.128829956514954,1.6805344985074346,0.8168335012665618,0.7289980333402117,0.5151515151515151,0.610067584309946,1.0728536789999896,0.7521885085006068,1.4836885723392013,1.2168356104010578,1.667080745341615,1.7585816827384886,64,8.187528479566975,-0.6341307052779275,0.2255164457728528,-0.368003205160236,-0.29946503921248024,-0.3268551342624022,0.31446054526345346,535,77.49175599333061,9.625645321518984,0.9922553158396589,1.4668382852813935,2.1333840699994777,1.1351672726245439,0.0003434997855534049,0.12421508840691935,0.37383177570093457,0.4362667228060644,1.8744164475454863,14.412900659590216,14.411214289967395,8.389999639549137,1.7176656625865871,0.4621212121212121,0.7647058823529411,0.6134135472370766,0.5274009864922279,0.6054525281344112,0.43878884934716067,3,3,1.247219128924647,0.24178546331629414,0.09870968738411744,0.2666666666666667,0.12196943555611195,127.92929292929307,55.82939570917274,0.34608594170357865,0.14236742202119598,1.117553492783201,0.4604387158118824
77,13.139809270736267,10.026469855991136,0.6463270256605088,1.2975032743674604,2.1311205168299683,0.9470123968678509,0.7630605322651932,26,7.466137442624545,4.495492677085942,0.7984074203419649,1.0041251616461164,1.5746993400885105,0.8154448279831712,0.6021175891326288,0.33766233766233766,0.5682074441713866,0.44836245873713376,1.2352994515834128,0.7738902717880483,0.7389067524115757,0.8610709117221419,0.7890823383895965,51,5.673671828111722,5.530977178905195,-0.15208039468145607,0.29337811272134395,0.5564211767414577,0.1315675688846797,-0.1609429431325644,242,19.120983636551017,18.625236246719815,0.22623339926680353,1.667120007289506,2.8060895551185596,1.1436785024402627,0.00048488291407913764,0.9740731230540072,0.4256198347107438,1.0776614375617786,0.7796927964140382,11.098172157166896,4.325008274036674,7.514623906877784,0.5755455399541947,1.0,0.23076923076923078,0.6153846153846154,0.552394941708436,0.5941079122897305,0.7737666007331965,2,12,6.0,0.06818514722811642,0.03409257361405821,0.08824541168376532,0.04412270584188266,34.73711821775032,17.36855910887516,0.9182778666338791,0.45913893331693956,0.592792395293916,0.296396197646958
118,17.339085338860407,9.627695321239468,0.8316770200640474,0.8595836840384915,1.333257309455424,0.6759713481575316,0.5552596998678961,23,8.37096130392878,3.5946259569838745,0.9031067334266766,0.9530025185547893,1.1156275095608041,0.8490859617100701,0.42941614785589716,0.19491525423728814,0.4827798664308871,0.3733630777714622,1.0858863616997958,1.108679162076923,0.8367683429513603,1.2560975609756098,0.7733609119445569,95,8.968124034931627,6.033069364255594,-0.07142971336262915,-0.09341883451629784,0.21762979989461995,-0.17311461355253854,-0.12584355201199898,833,52.66135919892943,42.74190075292907,0.584162298656285,1.2524150709536983,1.8679891157621542,1.0315432686924282,0.00020808726275507164,0.8116368700524916,0.16926770708283315,0.4882146422706054,0.309352673730057,16.617277108333738,7.725818084769582,8.923351297953795,0.8657978181965313,1.0,1.0,1.0,0.9534513958403834,0.6580707940120895,0.415837701343715,3,25,10.801234497346433,0.009751606819811687,0.003981200993567768,0.00888888888888889,0.0037211983509593373,13.183541948248148,5.572130463829576,0.23289658414650916,0.09670107926491202,0.31526463286840567,0.13711088250563203
158,16.334313903045995,12.571653127171702,0.6384698404333091,1.147375150827223,2.145560322171821,0.7155833289638759,0.769646842946208,10,4.762549733523824,3.6493999555697028,0.6425184624254849,0.8881441965718728,0.9291281461692221,0.8577482629808055,0.7662702039374824,0.06329113924050633,0.2915671733623113,0.29028799304699904,1.0063411327141594,0.7740660898325605,0.43304685334072635,1.1986699916874481,0.9956127423380314,148,11.571764169522172,8.922253171602,-0.004048621992175816,0.25923095425535014,1.216432176002599,-0.14216493401692964,-0.003376639008725646,370,27.320825543153,25.09672771873743,0.39520415061230607,1.7978454393976528,2.4358385138047147,1.2009665346451084,0.00035270508519917365,0.9185933155313105,0.4540540540540541,0.7721898301809186,0.6463413583050762,21.103938726476397,3.950769846750089,17.17384806028261,0.23004569697381358,1.0,0.0,0.5,0.6508736613260022,0.7380807180807181,0.6047958493876939,7,588,170.4974714038365,0.8077613703443944,0.2573358493903558,0.5476190476190477,0.1604587585253722,1280.4164383561642,416.96582906674865,26.48135925563555,8.772934273199144,44.92099747368616,12.635987443420422
