Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
75,11.574954022861402,8.299429393490467,0.6970565171921351,1.2871530796244517,1.9751278419902165,0.8861038655263732,0.7170161865955124,72,11.14653820101328,8.351557537001433,0.6622858775752208,1.216939232642191,1.8355839261592914,0.9302927722061661,0.7492512371457384,0.96,0.962987686948737,1.0062809310182037,0.9501179047045188,0.9454502746458512,0.9293494259640859,1.0498687664041995,1.0449572145690076,3,0.4284158218481213,-0.052128143510966396,0.03477063961691429,0.07021384698226063,0.13954391583092507,-0.044188906679792916,0.03223505055022602,435,32.839742965129474,21.654965142071955,0.7517805697108477,1.7809907106593077,2.3809680638651565,1.233219356155799,0.0003372311299247352,0.6594133567082436,0.33793103448275863,0.6918900750228543,0.7689223612806392,14.1753032715179,7.191295727039836,7.960636467511795,0.9033568806198197,1.0,1.0,1.0,0.8545875984930303,0.7480111714594473,0.24821943028915228,14,689,237.41580677394344,0.9587948220217086,0.280856857669451,0.6041666666666667,0.1638591105226148,1338.7302452316076,457.1892670497714,38.327323926434204,13.164426769985878,44.67690810122383,13.488564970191796
299,24.22384301382042,16.663380307033854,0.7258133526910883,0.7520339209550208,1.5618417838207173,0.4610722029033083,0.6878916899158776,74,15.692115085733702,6.586950074198934,0.9076343165947498,0.7976348681940204,1.4225528386079695,0.4404368036125309,0.41976177450975877,0.24749163879598662,0.64779626737099,0.39529494933380876,1.2505065017466632,1.0606368223139326,0.9108175061932288,0.9552447552447553,0.610214922877018,225,8.531727928086719,10.07643023283492,-0.18182096390366154,-0.045600947238999656,0.1392889452127477,0.0206353992907774,-0.2681299154061188,900,56.53146847259168,38.026417662377916,0.739952346042539,1.2551166355570655,2.23120254831531,0.999527153147032,0.00033939801465094466,0.6726592938376327,0.41444444444444445,0.7060838711258084,0.6114257353312537,12.728528125013236,10.916552900342847,13.493346646486536,0.8090322724485369,1.0,1.0,1.0,0.961278939363383,0.4811300630103344,0.05066180970035972,3,44,17.96910929592474,0.03436781661815769,0.014813800658095372,0.06847826086956521,0.029659411339338086,26.469119246103674,12.168817845629794,2.1634329022520795,1.012359732789296,1.0009087499711065,0.4158212926970344
73,10.067782861718003,9.329674471800526,0.3758362215571754,1.2660994815677964,2.317524769921585,0.7525094199222111,0.9266861035785665,10,4.836665092087586,3.550587386191386,0.6790432662566956,0.9797940716900646,1.06015109965292,0.9305841681480778,0.7340982512929983,0.136986301369863,0.4804101517205587,0.3805692681907862,1.8067531209292818,0.7738681564554445,0.45744973836408703,1.2366412213740456,0.7921757415570868,63,5.2311177696304165,5.77908708560914,-0.30320704469952026,0.2863054098777318,1.2573736702686649,-0.17807474822586666,-0.19258785228556818,365,28.788780707111677,22.309303121217702,0.6320465012486797,1.8575608515847108,2.6136777562183666,1.2350345441471402,0.00035951415495398775,0.774930461563683,0.2273972602739726,0.5177172352465679,0.5773493590546934,13.53800381822402,6.783223665889886,17.526530951685782,0.3870260284016698,1.0,0.9,0.95,0.9925255755264673,0.710707678926857,0.36795349875132033,8,471,162.6214450034189,0.3900413443194982,0.14148652448696272,0.07667958656330742,0.02028701958147024,576.9780203934492,204.1830764792694,13.95194411233398,4.760240240098502,18.89547627096001,6.176234384588963
153,19.270674218359567,11.977986602823385,0.7833621811322428,1.1270934459702446,1.899179694772195,0.5876066356662529,0.6215655180041242,34,8.044426218388715,6.30318279849908,0.6213330253015953,0.9318402033834603,1.5174818149405285,0.7573718332958321,0.7835465982757931,0.2222222222222222,0.41744394239847743,0.5262305767659924,0.7931618863748866,0.8267639269087373,0.7990196078431373,1.288909599254427,1.2606017798281308,119,11.226247999970852,5.674803804324306,0.16202915583064748,0.19525324258678434,0.3816978798316666,-0.1697651976295792,0.1619810802716689,225,28.49403755188222,18.60362228877836,0.7574481954541952,2.020028176388021,2.242543497719763,1.4638141073027904,0.00022321861539653637,0.6528952681733751,0.8311111111111111,0.958625129450773,0.98266719876105,15.744845037131439,5.9677527434934925,9.960898230042533,0.5991179315028511,0.9869281045751634,0.7058823529411765,0.84640522875817,0.4853870229032874,0.9007754714421381,0.24255180454580483,12,711,205.96068934521352,0.5752875337714948,0.14454790344014032,0.5923913043478262,0.14990436041435942,1461.2985679155213,518.8454048455088,32.93672255859765,8.996670482252215,40.202418068825345,10.98356570279572
167,16.68111487931415,12.829967275751468,0.6390908157157694,1.1295553661921534,2.3618740431559373,0.5219039356707643,0.7691312822059394,26,6.997223585969013,4.981366280143735,0.7022746464863308,1.147045678620922,2.0003853398372353,0.9114837856686294,0.711906118039801,0.15568862275449102,0.4194697798434385,0.38826024829840966,1.0988651835025929,1.0154842453519832,0.8469483568075118,1.7464589235127477,0.925597663896843,141,9.683891293345138,7.8486009956077325,-0.06318383077056133,-0.01749031242876864,0.361488703318702,-0.3895798499978651,-0.05722516416613843,328,28.909931467438657,24.592921493645612,0.5256938959064014,1.9390396304774684,3.0271906750308495,1.230096528266504,0.0003885752408386238,0.8506738081113991,0.5884146341463414,0.8190382080964858,0.7242463470839504,13.676638889882945,3.7158787966078997,10.215949697194345,0.36373307492189483,1.0,0.7692307692307693,0.8846153846153846,0.5121815855170601,0.6405409631019388,0.47430610409359863,6,368,127.14908135290986,0.5029400010543192,0.1830186093028895,0.09937374453503489,0.0326468983187721,894.9984802431609,323.88542873559635,26.000858184520293,8.975174796720866,34.90898263598861,11.146522383036714
77,13.263062621248832,8.44931258615583,0.7708175869161616,1.3700368618337253,2.1699446100699475,0.7880893359955531,0.637055921957206,8,4.027845178070651,3.395064538634429,0.5380726428680824,0.9006508467169163,0.9328793187570246,0.878265553329452,0.8428984701593408,0.1038961038961039,0.3036889211106955,0.4018154736276689,0.6980544450481073,0.6573916890903508,0.4299092771436933,1.1144238517324738,1.323115351584413,69,9.23521744317818,5.054248047521401,0.23274494404807922,0.469386015116809,1.237065291312923,-0.09017621733389891,0.20584254820213488,366,25.27780017251303,23.674716957528958,0.3504501669034116,1.888569896062667,2.6005042956501128,1.2878687940362463,0.00038737670826534035,0.9365813795487133,0.23224043715846995,0.6840353069220613,0.5002964616657666,13.992668885197737,2.84879999215879,16.759755260410255,0.16997861531356606,1.0,0.0,0.5,0.3788316774429668,0.7262321770518492,0.6495498330965884,10,677,173.88389804694395,0.623624741859177,0.1680519135515377,0.17391304347826086,0.04705905501956481,1067.9207650273224,343.54522257145277,33.823751395426655,8.781525778490087,36.429164854542215,9.298292196557188
304,24.409998649250753,16.35498663488396,0.7423504665618554,1.0068850749975737,2.2867918198717474,0.5996787225080806,0.6700117795945051,13,7.6679283782576135,2.4022742814236873,0.9496579777859491,0.9904800369804727,1.2019011511561741,0.8680397202794592,0.31328856542731,0.04276315789473684,0.314130635090919,0.1468832922369876,1.279258275655465,0.9837071395490289,0.5255839822024471,1.447507953340403,0.4675866529046907,291,16.74207027099314,13.952712353460274,-0.20730751122409363,0.016405038017101026,1.0848906687155733,-0.26836099777137856,-0.3567232141671951,428,34.63226571074673,28.939282231889393,0.5493137247200502,1.849000974811835,2.6041191608383776,1.2451441555363965,0.00028440601565454354,0.8356161988821093,0.7406542056074766,0.9262439626511145,0.648159161861943,25.15263771725006,6.453525154814539,18.72887101463653,0.34457630413339585,1.0,0.15384615384615385,0.5769230769230769,0.6801384075771523,0.7100293268517568,0.45068627527994976,9,900,256.62515296790855,0.840394040461403,0.24695547058300593,0.7071759259259259,0.21427147503212995,1114.3858823529413,395.2871701589637,44.95747184628252,12.86605023000637,49.168503692412834,16.183236424818297
94,11.588245089318935,10.360262030894255,0.44800308925052873,1.2780781771840246,1.924835787010184,0.857483115873581,0.8940320083878334,45,11.369732369933496,7.07164748709701,0.7830400200869713,1.1005616993629115,1.9602829236899972,0.6577413139476483,0.6219713232474595,0.4787234042553192,0.9811435883776013,0.6825741922365852,1.747845135168445,0.8611067139787699,1.0184156679333527,0.7670603674540682,0.6956924555408611,49,0.21851271938543881,3.2886145437972445,-0.33503693083644254,0.17751647782111313,-0.03544713667981325,0.1997418019259326,-0.27206068514037385,499,33.03268063941989,24.23096745238657,0.6796405672940438,1.75572305340408,2.3040638841878702,1.228834071566864,0.00031760614097584716,0.733545294639827,0.2785571142284569,0.6950080046442036,0.7194062536811485,16.764198138578735,8.827767273920534,12.379306368809203,0.7131067776271296,1.0,0.5555555555555556,0.7777777777777778,0.8196591498450141,0.762011446580585,0.32035943270595624,11,839,279.2738813896607,0.6796405672940438,0.24763464804572066,0.5078909612625537,0.16905985557033865,1084.4368737474952,378.4824962498462,38.491856508902345,12.265106506758643,47.489858249782046,15.87892788052019
104,22.095361183848652,7.133597228716128,0.9464484490415953,1.095174201118918,1.7684397654189385,0.8805660815412483,0.32285497256006257,68,10.70401291350327,8.259327762645565,0.6360954170027476,1.2182113399859404,1.970616763393831,0.8050541907313488,0.7716104071797505,0.6538461538461539,0.4844461615466928,1.1578068536583248,0.6720867022888343,1.1123448112102328,1.1143250688705235,0.9142461964038728,2.3899598047423702,36,11.391348270345382,-1.1257305339294374,0.3103530320388477,-0.12303713886702239,-0.20217699797489241,0.0755118908098995,0.4487554346196879,419,28.92456987629056,25.659682325760865,0.46153101060150503,1.8894860995861817,2.4937192973107964,1.2788304088773315,0.0003375094112620319,0.887124076019332,0.4105011933174224,1.1339623799985195,0.5998875900309985,11.219267804938498,12.575879644491982,9.31073963297809,1.3506853526382545,0.7980769230769231,1.0,0.8990384615384616,0.3901676787264925,0.7576979901562241,0.538468989398495,7,259,91.59293262104042,0.26076187072480517,0.08415637794426771,0.08232749031490927,0.024907688674939515,526.5345099998149,176.337966750926,7.630423980877872,2.500553889181958,11.987807414106317,4.42053972643462
194,20.264613741907304,13.354249168811855,0.7521486148384896,0.7036885502109896,1.502601226999247,0.4465537278770694,0.6589935213615847,57,12.70198930499697,7.203770483950175,0.8236233429808584,0.7219570052410541,1.359262993359694,0.4649304244975249,0.5671371870165414,0.29381443298969073,0.6268063860861657,0.539436578791281,1.095027401144276,1.0259609951371058,0.9046066041581737,1.0411522633744856,0.8606111723902025,137,7.562624436910335,6.15047868486168,-0.07147472814236877,-0.018268455030064468,0.143338233639553,-0.018376696620455546,-0.09185633434504337,779,49.444746085068516,41.463396249563594,0.5447778158588108,1.309595586913916,2.299537303773002,1.0609479515542992,0.00021151664697598784,0.8385804262848635,0.32220795892169446,0.6667362188529802,0.49581128205286373,20.212653560303927,8.522135613185922,14.352124053286657,0.5937891549393584,1.0,1.0,1.0,0.7434185528926335,0.4624647383268073,0.055773465352972784,2,56,28.0,0.055773465352972784,0.027886732676486392,0.2733333333333333,0.13666666666666666,206.29310344827582,103.14655172413791,4.998537334308748,2.499268667154374,12.35101087387243,6.175505436936215
153,15.735541274527423,13.263925570190356,0.5380266564749737,0.7218144000811891,1.8030221943802567,0.49065645469476554,0.8429278242663251,23,5.966524271773791,4.9709764652355695,0.553055474859408,0.5860174517455464,0.6614822089341121,0.5411560389772001,0.8331444302928722,0.1503267973856209,0.37917502599242364,0.37477415256366137,1.0279332226453233,0.8118672219335492,0.3668741355463347,1.1029224904701398,0.988393556729524,130,9.769017002753632,8.292949104954786,-0.015028818384434262,0.1357969483356427,1.1415399854461445,-0.05049958428243456,-0.009783393973452847,1747,65.00775434792547,60.60041097090398,0.36193636146064745,1.1214599886345398,2.553034538723081,0.9046283554791674,0.0004356680184761145,0.9322028053232985,0.10074413279908415,0.33383810537663605,0.3009039335423159,16.107794923607717,9.505922673055643,14.423002127688513,0.6590807232016335,1.0,1.0,1.0,0.9789983767301567,0.4392654982237123,0.6380636385393526,10,1823,701.2349748835978,0.9743105748929144,0.34355938643299994,0.6923076923076923,0.2236409020736901,341.59026888604353,108.03514110269056,60.60041097090398,24.408507691669787,71.13001737861042,26.84684770241488
117,17.680747466387793,9.755015466297188,0.8340221621324766,1.2519439419842715,1.8993749614375701,0.9058104467258862,0.5517309426449353,62,10.044750740201096,7.970677678245193,0.6085484469536621,1.292591393486844,1.9983191454752482,0.9217121905890844,0.7935167217584554,0.5299145299145299,0.5681179915779463,0.8170850887713359,0.7296550074852806,1.0324674693007008,1.0520930232558139,1.0175552665799739,1.4382313196980157,55,7.635996726186697,1.784337788051995,0.22547371517881454,-0.04064745150257254,-0.09894418403767813,-0.015901743863198203,0.24178577911352017,399,28.123391654235885,22.38785994986729,0.6052199179390302,1.9079184770302733,2.411764485918403,1.3057098572115016,0.0003481369438362747,0.7960583213118706,0.44862155388471175,0.9858518683472138,0.7917546913476852,15.572671707239248,11.256689180349097,8.996839443367167,1.2511826237655028,0.7350427350427351,1.0,0.8675213675213675,0.5792153963425694,0.7910882211634092,0.3947800820609698,10,846,222.74245217290752,0.8285624173659533,0.22735086706833385,0.6929371231696813,0.16623603930640315,1030.5062656641603,328.0538525037121,33.95266237176002,8.733167108813667,53.772631559395464,14.553431833049906
98,12.87896515118324,10.125977581566111,0.6179192648607397,1.1943842939160663,2.017989455917524,0.853041035900711,0.786241554558116,98,12.87896515118324,10.125977581566111,0.6179192648607397,1.1943842939160663,2.017989455917524,0.853041035900711,0.786241554558116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444,35.961142317531326,22.155194672522487,0.7876780603093533,1.8622566578021413,2.3350287713993394,1.294957347948205,0.00032965531342252577,0.6160870663366459,0.44144144144144143,0.7162711928038308,0.9140951123417247,0.0,9.751494572356469,9.751494572356469,1.0,1.0,1.0,1.0,0.7242780176544003,0.7975304975304975,0.21232193969064672,9,508,171.98026013628194,0.2861955901347569,0.10460081148885418,0.21828454951306714,0.06056755836867984,753.2277235218412,211.73777161161757,10.916616324514376,3.392766133166741,38.49603248233479,12.544712511898338
147,14.256897864959647,13.188210143034276,0.37986811673097687,1.243405181106274,1.9286849233531906,0.8062063990880063,0.9250406552640057,39,9.762305098197144,6.142122600871686,0.7772699519186316,1.0017937995763637,1.6083875165828485,0.7970057554464884,0.6291672447325974,0.2653061224489796,0.6847425850044676,0.46572829324499515,2.0461573837982705,0.8056857207921995,0.8339296362552177,0.9885877318116977,0.6801509113705211,108,4.494592766762503,7.0460875421625895,-0.3974018351876547,0.24161138152991035,0.32029740677034213,0.009200643641517847,-0.29587341053140825,225,25.605601443002953,16.788760185589805,0.7550497698664671,2.00741431984679,2.3547897320009885,1.391022310551988,0.0003095312229876687,0.6556674805300283,0.8266666666666667,0.9380448655589122,1.1513853631966016,15.251408584433152,6.54902115606083,9.265023755881376,0.7068542217070468,1.0,0.5897435897435898,0.7948717948717949,0.48940091411831954,0.8461929604786748,0.3048910379033566,12,680,205.94313872738974,0.971591938710421,0.23718495102692613,0.6130681818181818,0.15204725817310605,1284.6423160173158,464.57540212839115,37.99637580921747,11.229778768440493,52.511635717252545,13.592454411692799
147,17.328989996018873,10.887697697331856,0.7779761233388304,1.269537554955658,2.044337368189254,0.8776257377160909,0.6282938416972468,40,8.385433551643734,6.79444656693741,0.5860598404076369,1.0699379932722592,1.613757958302138,0.8776257377160909,0.8102677726908402,0.272108843537415,0.4838962659433808,0.6240480545857239,0.7533134023348317,0.8427777414663639,0.7893794749403342,1.0,1.2896318870514736,107,8.943556444375139,4.093251130394446,0.19191628293119345,0.19959956168339876,0.43057940988711585,0.0,0.18197393099359338,368,26.86435820745528,23.934526339729416,0.45412139951581265,1.8276605043973329,2.4974825545152135,1.239897932436979,0.00037406332114839173,0.890939815308419,0.5081521739130435,0.9571947838503155,0.7387714305805295,15.41722148181249,2.915585614296539,12.542847506587641,0.23245005671680546,1.0,0.575,0.7875,0.38589010830756976,0.7318011095185009,0.5458786004841873,8,489,155.37892191349508,0.4066515091350249,0.14787851775589253,0.13521885521885518,0.04205164541417864,797.5773971929307,245.8800152392766,10.746486818073286,2.9616905944940988,33.37740322000221,10.775138973541331
