Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
102,15.844836006630095,10.883112288852846,0.7267940305012314,1.0133681352159316,1.6193975289202844,0.5576285340663242,0.6868554704068208,44,10.248247546310774,5.546783812200296,0.8408667586826171,0.8319854616595956,1.5093473551629835,0.5852947788656457,0.5412421769804986,0.43137254901960786,0.6467878583295219,0.5096688947959908,1.1569533091826796,0.8210100877923437,0.9320425208807898,1.049614112458655,0.7880000965267464,58,5.596588460319321,5.33632847665255,-0.1140727281813857,0.18138267355633597,0.11005017375730097,-0.02766624479932156,-0.14561329342632223,767,84.74444366467235,17.038115395837877,0.9795803872150664,1.2914344966258504,2.1923961989862315,1.0334879446146539,0.00018249062402029222,0.2010528910102528,0.19035202086049544,0.30790317836281184,0.9643024313045025,10.751020087338809,6.286340016691316,6.915956172283356,0.908961806595115,1.0,1.0,1.0,0.7151557233180235,0.5582618222184768,0.01941643914649538,7,190,78.51920342261789,0.18821532748244219,0.07494664296213031,0.6666666666666667,0.2182992571256143,289.42832469775476,115.98151369802545,7.970529923283314,3.319688324875823,37.40042426614342,14.597226584313894
143,18.087071471318072,11.19943133327851,0.7852369482643102,0.6208238523216351,1.174074848512098,0.4207533821373743,0.6191953932972636,33,8.640412961539624,5.93404322501871,0.7268674883340621,0.9897922028113326,1.159665486110133,0.8812766045041717,0.6867777328968465,0.23076923076923078,0.4777121036559914,0.5298521905648923,0.925666437297343,1.5943205131534528,0.9877270495827196,2.0945205479452054,1.1091454173127835,110,9.446658509778448,5.265388108259799,0.05836945993024811,-0.36896835048969756,0.014409362401964998,-0.4605232223667974,0.06758233959958293,735,46.37788695554474,27.095065847034373,0.8115925942677896,1.4079503669950588,2.360253561441846,1.0974170405336447,0.00026744649912737833,0.5842238106493768,0.23945578231292516,0.5762980201852916,0.6323466661799061,31.86133816858798,16.064353255886452,17.021154784845134,0.9437875078951415,0.5314685314685315,1.0,0.7657342657342657,0.5506147488937312,0.635419969748328,0.04584419811435381,9,133,39.1013245331525,0.9557961393962537,0.28904812587189144,0.5476190476190477,0.14130566608752523,816.8868813825611,245.21022218058863,7.439111324312494,1.9004939111132668,24.85417056018754,6.715950680013582
154,21.228047456753863,9.49735861726427,0.8943356097187475,0.7199985273341699,1.3779783703105533,0.410347265020958,0.44739671119599905,34,8.21883496865904,5.589865786296875,0.7330927029563725,0.905827796858063,1.4185949846066597,0.6665903169772768,0.6801287296329421,0.22077922077922077,0.3871686732094692,0.5885705712044645,0.8197064893646772,1.2580967355751895,1.0294755093194625,1.624454148471616,1.5201916165516605,120,13.009212488094823,3.907492830967395,0.16124290676237496,-0.18582926952389311,-0.04061661429610641,-0.2562430519563188,0.23273201843694308,290,51.161202386954024,11.1206678663283,0.9760903366903168,1.418543492955676,2.1443183135738564,1.0697699441812747,0.0001300434789113107,0.21736525623885733,0.6482758620689655,0.5755705701107952,1.3566833022001292,9.90846668596304,7.271111663625561,8.140800139650494,0.8931691650567568,1.0,1.0,1.0,0.6029127365096026,0.5043607655106849,0.05358351019936258,4,7,3.5,0.07472583869714733,0.027426557489701787,0.45833333333333337,0.17396718021008858,62.78205128205127,22.5302311698759,2.4766774446393955,1.0035236845033448,4.89388663411647,1.7691350796314484
125,15.782870249028495,12.846924562023835,0.5808943335902134,1.053200876147698,1.8655178457405817,0.7744532663980448,0.8139789758972783,70,10.56172045676262,9.057247620695247,0.5143936361741204,1.1996666421321154,2.0536324283858467,0.7003650615408328,0.8575541889954049,0.56,0.669188828781808,0.7050129061603532,0.8855201478639223,1.1390672656104754,1.100837728824077,0.9043348281016443,1.0535335854959793,55,5.221149792265875,3.7896769413285885,0.06650069741609299,-0.1464657659844173,-0.18811458264526504,0.07408820485721201,0.04357521309812662,628,37.83465993490559,30.281081206335955,0.5995291285147947,1.448583671003969,2.3702437413303388,1.0864340665389611,0.0003155340755908825,0.800352937186021,0.3105095541401274,0.6963083783788965,0.7233616274618323,13.107942057378489,9.339794656221873,6.771254802952061,1.379329965865412,0.68,1.0,0.8400000000000001,0.8496941678403757,0.6111538850392353,0.4004708714852053,14,664,249.05929135899527,0.9322077615234858,0.27693959790408196,0.5169779286926994,0.16976049592605322,694.7665056360706,218.59744367740493,33.3699071459745,11.927663944204276,41.375045215797904,13.665183413614013
189,19.2792867191621,13.215551723633526,0.7280921276991305,0.7813822940594061,1.5841105402705897,0.5253268274091178,0.6854792874934684,189,19.2792867191621,13.215551723633526,0.7280921276991305,0.7813822940594061,1.5841105402705897,0.5253268274091178,0.6854792874934684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607,57.21642904812176,27.655142242628187,0.8754312378647059,1.5156608296865708,2.560968283619449,1.1150687300838775,0.0002256903517901977,0.48334268151143944,0.6227347611202636,0.673907373805076,0.9557391972667427,0.0,10.414960225121234,10.414960225121234,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7120681061305891,0.4713446275946276,0.029703632846988848,5,46,15.47384890710776,0.008910319852715176,0.0030559934228769955,0.21990740740740744,0.08201205632656522,91.20793269230762,32.797778501573546,1.5044333879439424,0.5237366984808712,9.266142738867929,3.0983256505555157
150,16.58556993532209,11.78087824157275,0.7038900769732567,1.0446091923972025,2.0959971432136957,0.5556565916184188,0.710308918385925,150,16.58556993532209,11.78087824157275,0.7038900769732567,1.0446091923972025,2.0959971432136957,0.5556565916184188,0.710308918385925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055,73.49951338131032,27.823760028195313,0.9255779539904492,1.2496907894088773,2.5798341753712304,1.0111437976729731,0.0002120082689253552,0.37855706450527904,0.2843601895734597,0.4513110134288187,0.8468214381977528,0.0,5.213482179297322,5.213482179297322,1.0,1.0,1.0,1.0,0.605990912055875,0.3946275946275946,1.0,6,43,15.477582354991867,1.0,0.3596295457019252,0.717948717948718,0.281218418734837,197.0,69.1756667743879,6.307648187409738,2.347110369609006,16.429373638258994,5.497106914767176
228,21.443632219613683,14.867729118714099,0.7206105534016027,0.6948345928274232,1.337813526611843,0.41368945343764624,0.693340053888592,19,8.81453197191453,5.091885192554663,0.8162708440852623,0.9317774686353629,1.026210997121507,0.8291594927580943,0.5776693769764271,0.08333333333333333,0.4110559200811236,0.3424790128941398,1.1327489449496686,1.3410061592411093,0.767080745341615,2.0043041606886653,0.8331689100270108,209,12.629100247699153,9.775843926159435,-0.09566029068365955,-0.2369428758079397,0.31160252949033596,-0.41547003932044807,-0.11567067691216493,508,52.56114082895155,19.31039186263811,0.9300673235285487,1.3996351413209625,2.1384836452451066,1.082002688115967,0.00022755663609141526,0.36738913117353084,0.4862204724409449,0.57567556020134,1.0336203663420613,16.319574287480425,15.058023651126733,17.25830273977023,0.8725089528315465,1.0,0.3157894736842105,0.6578947368421053,0.9077873354990721,0.5637601466352449,0.1458744531928533,5,220,83.9919043717905,0.12588237580641382,0.042532711319567956,0.3064468864468865,0.11425741943732005,144.66250768600094,56.516294972663005,0.8953509061347891,0.3279365382727199,30.902516274959744,11.355093278863144
138,15.089286661709071,13.323028712620701,0.46947413326114323,1.2292790303851708,2.157856421471588,0.6283130723800119,0.8829462261081918,38,9.700525610499767,6.379031795449147,0.753370313219309,0.6999922191532413,1.0212602019581196,0.476766909778216,0.6575965109091138,0.2753623188405797,0.6428750296802332,0.4787974215957658,1.6047110156764475,0.5694331407686278,0.47327532628962093,0.7588046958377801,0.7447752665614034,100,5.388761051209304,6.943996917171554,-0.2838961799581658,0.5292868112319296,1.1365962195134685,0.15154616260179588,-0.2253497151990781,326,28.92127891924123,21.39277060114976,0.6729481598043369,1.9243519977146188,2.745935999355548,1.2324860480623925,0.0003821713055277665,0.7396896472277794,0.5398773006134969,0.8571478578603333,0.9209681567384711,13.449065772353176,3.3021942457357447,16.045220982104425,0.20580547001619684,1.0,0.2631578947368421,0.631578947368421,0.25085645567471787,0.7008000179779321,0.32705184019566313,11,357,114.52626101820454,0.2767717859378859,0.11261100775870167,0.2645470471557428,0.09994101339773684,757.2252261620047,210.81835604903856,13.343360841608291,3.317746352080184,28.861188739627345,10.84283323066612
219,21.372464209793712,13.939348944768492,0.7580377679421783,0.8826762202774099,1.7146270213048456,0.5609582230194865,0.6522106579727446,51,14.368404876057642,6.706134508712171,0.884400999255197,1.1533629620752115,1.7742323141182368,0.8701258633132452,0.46672783559201725,0.2328767123287671,0.6722858316671537,0.48109381114453104,1.1666978040633162,1.3066659501858218,1.034762833008447,1.5511420059582919,0.7156090289029308,168,7.00405933373607,7.233214436056321,-0.12636323131301874,-0.2706867417978016,-0.05960529281339122,-0.30916764029375865,-0.18548282238072733,1130,56.888400481112576,45.816795958968505,0.5927584694886341,1.3838321888763065,2.281155832437733,1.0873787997358864,0.00022856806710759605,0.8053802808918852,0.23893805309734514,0.6282628582204139,0.45060949857711224,17.138389942044547,6.037866841810706,12.323405897966238,0.4899511459577218,1.0,0.9411764705882353,0.9705882352941176,0.7754091997662744,0.6065251773474585,0.4090331181380936,11,1129,315.0680629602446,0.4090331181380936,0.10528393895279618,0.5893246187363834,0.16054534381144822,513.7206012378424,136.98500315512598,45.87328971799359,12.343194875453925,54.8656594372344,15.581634776856934
134,17.301565558541473,10.185624223857852,0.8083434941417422,0.9672812773692203,1.9006191480110677,0.670734230631217,0.5887111307583025,47,12.049964092623135,5.898246476365957,0.8720131238072324,0.8058490872827377,1.0671332290649231,0.6873792896634254,0.4894824939749657,0.35074626865671643,0.6964666897831268,0.5790756017240903,1.0787655620746863,0.833107293748577,0.5614661044437236,1.024816176470588,0.8314476632104387,87,5.251601465918338,4.287377747491895,-0.06366962966549017,0.16143219008648257,0.8334859189461445,-0.016645059032208476,-0.09922863678333682,715,55.63403668104417,22.809974328759182,0.9120853664477011,1.554455377466176,2.524500619884957,1.1318640141901786,0.0002734403365506177,0.4100003467217592,0.25314685314685315,0.5275822392583166,0.7051244542588111,15.106530384079862,9.898262977267676,13.596884720057453,0.7279802087801955,1.0,0.40425531914893614,0.7021276595744681,0.8699294746066483,0.6157476711322866,0.0879146335522989,7,863,267.04291484206607,0.9120853664477011,0.3084939404325541,0.6757973733583489,0.20564137584366526,714.559633027523,234.15542255998685,28.30919694721775,8.709502339007646,64.26195902424983,19.688232129123406
219,21.32986915142927,13.576871595069468,0.7712608426072944,1.0149989175091396,2.2739101043991217,0.6110539528375653,0.6365192162540626,83,15.845255070763972,8.277347344139699,0.852708827334678,1.3443750567847856,2.1752351239767873,1.047416644038554,0.5223865003859866,0.3789954337899543,0.742866960799064,0.6096652889569695,1.1056036819554376,1.3245088576881956,0.9566055930568947,1.7141148325358853,0.820692426947059,136,5.484614080665299,5.299524250929769,-0.08144798472738357,-0.329376139275646,0.09867498042233436,-0.4363626912009887,-0.11413271586807605,782,43.35345187312685,38.369651398809296,0.46551005480761554,1.5325513393925916,2.9931410728108014,1.121240147910078,0.00029539222773572693,0.88504259155874,0.38618925831202044,0.8574893720339876,0.5695704324248138,14.507657542092037,4.459646784787848,12.772554948195564,0.3491585515095304,1.0,1.0,1.0,0.4269221343175922,0.5120210849111104,0.5344899451923845,11,715,186.92748406138853,0.529503059426623,0.15007160101040773,0.4504110876203899,0.11635892099657176,199.90053625938458,50.667039992000554,35.37397426627402,9.538952374262982,13.319850180791644,3.097722359559606
63,9.693028661252605,8.3431896425734,0.5090427232400211,1.2328158049325109,1.8549580038039684,0.7474568480901892,0.86074125375538,10,7.878282922302938,2.335092759645726,0.9550650866785649,0.877303908356467,0.8806489145928348,0.8739589021200992,0.2963961541715163,0.15873015873015872,0.8127782551387657,0.27988010097844096,1.8761982896045404,0.7116261041157678,0.47475409836065574,1.1692432872253866,0.34434988781861176,53,1.814745738949667,6.008096882927674,-0.44602236343854385,0.3555118965760439,0.9743090892111336,-0.12650205402991,-0.5643450995838637,550,36.378488632502155,24.35343499837076,0.7428606903973615,1.5320128562564577,2.4905091887138524,1.0801329228707697,0.00033787941781493046,0.6694460356610945,0.13272727272727272,0.48301378765517355,0.4384713040658741,21.948463537347887,6.69607547181095,16.299536739012012,0.4108138518921384,1.0,0.0,0.5,0.983242283850856,0.4944357230071516,0.26635477597507395,12,114,37.21857361885624,0.9511177321091913,0.24038739024659292,0.6547619047619048,0.14439446201344874,302.88669950738927,96.7469515364993,11.337429157030122,3.5600655290269247,16.431735894193682,4.32296066948383
115,21.78456910573268,8.211815264371115,0.9262313304376834,1.1494088802548232,1.8481855341479545,0.9211653348657176,0.3769555975385416,77,12.15348238500257,8.45258422825123,0.7185390590364528,1.229521527469072,2.1207619997614686,0.807971289479676,0.695486607088166,0.6695652173913044,0.5578940912723559,1.0293198222474325,0.7757663074265829,1.069698997972321,1.147483280535023,0.8771186440677966,1.8450093635154374,38,9.631086720730108,-0.24076896388011448,0.2076922714012306,-0.08011264721424882,-0.2725764656135141,0.11319404538604161,0.31853100954962443,744,42.62413589411427,37.192561555659225,0.4884882853959297,1.583273904477572,2.663963309516323,1.1586126139801152,0.00030062243794964986,0.8725704527606609,0.25806451612903225,0.7962167626117569,0.4480573210232864,14.785759548323249,11.020821016801909,6.915276593940204,1.5936920045192924,1.0,1.0,1.0,0.9053260112099137,0.46152343383112615,0.036674600259409496,7,63,20.859099712507405,0.019506980442863697,0.006882226070658925,0.07976935345356395,0.02894705432206307,52.465384615384664,17.826807154943346,2.2759832365894566,0.8063389974399203,6.762382020485637,2.2675954025719958
80,14.138447947474111,8.555658340336244,0.7961234854373977,1.206149264562543,2.231862013346828,0.672012786036836,0.6051341966332836,52,10.714150891995265,7.940599757556787,0.6713593695114155,1.310724764965881,2.036971087213696,1.041583727444849,0.7411319700088741,0.65,0.7578024781644714,0.9281108994406987,0.8432854724070404,1.0867019559484343,0.9126778783958602,1.5499462943071967,1.2247398579227977,28,3.4242970554788457,0.615058582779457,0.12476411592598224,-0.10457550040333818,0.19489092613313197,-0.36957094140801294,0.1359977733755905,406,30.779300852502512,19.81210290407289,0.7652924968125275,1.4896052892373772,2.9558457130191655,1.0682910025075374,0.0004579034491322426,0.643682681390798,0.3251231527093596,0.8074452034685751,0.8326353935150315,11.259731901781677,4.892211130105939,6.369386633428655,0.7680819852307271,1.0,1.0,1.0,0.4976637154383497,0.36117216117216117,1.0,12,68,18.090052515125542,1.0,0.43762677333953093,0.7863777089783281,0.2916217711517253,163.98550724637676,55.45489340742183,5.185449728701349,1.6585581365160669,25.910872894281688,6.70649366680917
203,20.276198844252832,13.284293374950634,0.7554842126391351,0.6224822801869895,1.352510050360652,0.3729300611003875,0.6551668523765729,22,8.368172055481025,3.6667111735220943,0.8988904219458976,0.6809572877813738,0.8295139543996632,0.5817453521617346,0.438173492276662,0.10837438423645321,0.4127091137623625,0.27601853331816534,1.1898202595204488,1.0939384291819823,0.6133144475920679,1.5599315068493151,0.6687967968574993,181,11.908026788771807,9.61758220142854,-0.1434062093067625,-0.05847500759438429,0.5229960959609887,-0.2088152910613471,-0.21699336009991088,411,47.90724727322739,17.61294350067496,0.9299655215204806,1.417892136740203,2.3346443551079052,1.039606403204505,0.00022862013613947314,0.3676467445567014,0.5474452554744526,0.5979131035512774,0.9624174714364544,21.370661017354802,9.404730208907054,11.965970317409118,0.7859563378010597,0.9950738916256158,1.0,0.9975369458128078,0.8783054831520064,0.4652319422618008,0.015525477070528981,2,178,89.0,0.005499710882642228,0.002749855441321114,0.09578431372549023,0.04789215686274512,86.90957341269836,43.45478670634918,2.4712253392453665,1.2356126696226832,4.722935390643315,2.3614676953216573
106,13.914253537767909,9.971255906711537,0.6974620786956685,1.131147983041941,1.9836221062869064,0.7346524964550107,0.7166216915371159,81,12.081011579730044,9.077697551326105,0.6598445833225542,1.1076613332026266,1.7669086747114349,0.8668537263018861,0.7514021066379072,0.7641509433962265,0.86824719320646,0.9103865788075916,0.9460651746924176,0.9792364481116317,0.8907486305538649,1.1799506984387838,1.0485338575590548,25,1.8332419580378652,0.8935583553854318,0.03761749537311421,0.023486649839314477,0.21671343157547152,-0.13220122984687532,0.03478041510079133,1002,52.28157887445569,38.390666035562795,0.6788188329447463,1.3125700419981785,2.3162379859473097,1.0437256913481623,0.0002626425970226826,0.7343057891910784,0.18662674650698602,0.49721652783135445,0.49618710549048156,13.22305132787195,5.178199006965632,8.38162108592774,0.6178039968496702,1.0,1.0,1.0,0.7244210860429449,0.530978823793195,0.3211811670552537,6,995,449.0214050824551,0.7590938019637068,0.26718759043234247,0.39967948717948715,0.13782408094514403,460.5011405759908,163.50904789964196,49.42784123153347,20.074122181209894,46.871948362834495,21.130955829661122
100,16.54174961350299,8.378026004028255,0.8622531059117058,0.7464134896291387,1.5034899325778635,0.5446350047900036,0.5064776217619261,98,16.651154322674014,9.244706093285629,0.8317174676917735,0.8783332335312936,1.992715420751514,0.6095046827798799,0.5551991119736989,0.98,1.006613853535887,1.103446812989201,0.964586224148598,1.1767381561762773,1.325393258426966,1.119106699751861,1.0961967283811695,2,-0.10940470917102374,-0.8666800892573736,0.030535638219932326,-0.13191974390215488,-0.48922548817365064,-0.0648696779898763,0.048721490211772744,508,64.18462858523806,26.616421502071233,0.9099648937648278,1.3483962267751728,2.767097201755663,1.0399420252752052,0.00015603123304383138,0.41468529286142497,0.38976377952755903,0.5171472464329426,0.6620999782387171,16.46091342050114,9.252145270171567,7.2793223927220625,1.2710173792305108,1.0,1.0,1.0,0.5847280588856744,0.434478021978022,0.030619703486720162,2,218,109.0,0.013499469550768195,0.0067497347753840975,0.4107142857142857,0.20535714285714285,107.95065789473688,53.97532894736844,6.033388837191828,3.016694418595914,20.314107545367587,10.157053772683794
125,22.871415043820203,8.922353383122347,0.9207685252395389,1.057476665585831,1.7698339805418555,0.7616206639226887,0.3901093730330054,57,9.090757485345414,8.174319609160575,0.4375580758386636,1.3859327947772366,1.952048131835057,0.9651027130009013,0.899190152452954,0.456,0.39747245493678857,0.9161618306469721,0.4752096361295934,1.3106036661427838,1.102955505034102,1.2671698113207548,2.3049693614433546,68,13.78065755847479,0.7480337739617724,0.4832104494008753,-0.32845612919140565,-0.18221415129320162,-0.20348204907821266,0.5090807794199486,444,31.14859277568267,21.761273170259127,0.7154852775778227,1.6830068945517704,2.3538389575572904,1.126048966509092,0.00033848113185693787,0.6986278104752099,0.4099099099099099,1.0261193100870387,0.7856467247352393,9.487496321474104,13.434637772101118,3.9922717590036214,3.365161137090049,0.688,1.0,0.844,0.3138470972454608,0.5152625152625152,1.0,14,237,97.9660499294297,0.978033618941161,0.33897677274207966,0.691025641025641,0.25573478083303236,243.15271493212686,63.14720292510735,6.607131273964049,2.18219003867008,36.891953147575755,13.982505886782391
140,15.44024501128558,11.919134732310937,0.6356802955985962,0.8686722166615994,1.6831392429278558,0.509073865946101,0.7719524349256768,72,11.47688141310476,9.855453234713723,0.5124413396526307,1.0833276740237692,1.7156450417274445,0.8104411870202539,0.8587222329805007,0.5142857142857142,0.7433095397589923,0.826859789410477,0.8061306024439282,1.2471075432654146,1.0193126022913257,1.5919913419913418,1.1124030369347537,68,3.9633635981808197,2.063681497597214,0.12323895594596546,-0.21465545736216973,-0.0325057987995887,-0.30136732107415287,0.08676979805482388,919,59.17056406391638,34.30242183974702,0.8148150085035666,1.3344757178202629,2.2561228149884025,1.0572648796001818,0.00020457338878152384,0.5797210552647993,0.2306855277475517,0.45490738258493374,0.6347828170486182,14.444540581617977,10.10561901518893,6.163626326411985,1.639557377429739,1.0,1.0,1.0,0.719436780117481,0.48586691086691086,0.2138388417241801,5,25,8.37615663654877,0.11919956671852272,0.0491922092016429,0.3285714285714286,0.11592256387919711,169.61363636363626,58.72406864694663,2.633292496194235,0.8851363000956515,6.217221076430594,2.176927390934567
